#id, computer time,time, calib_status, rot_vec,,,, 					lin_acc,,, 						grav
869, 1594218880.3935935, 8688.34961, 0035, 0.41400, 0.44794, -0.66064, 0.43768, 0.140000, 0.020000, -0.150000, 9.20000, -2.03000, -2.68000
870, 1594218880.4085, 8701.6543, 0035, 0.41400, 0.44794, -0.66064, 0.43768, 0.120000, 0.020000, -0.100000, 9.20000, -2.03000, -2.68000
871, 1594218880.417324, 8711.79883, 0035, 0.41400, 0.44794, -0.66064, 0.43768, 0.130000, 0.030000, -0.170000, 9.20000, -2.03000, -2.68000
872, 1594218880.428252, 8721.7793, 0035, 0.41400, 0.44794, -0.66064, 0.43768, 0.120000, 0.020000, -0.150000, 9.20000, -2.03000, -2.68000
873, 1594218880.4373934, 8732.01758, 0035, 0.41394, 0.44794, -0.66064, 0.43762, 0.110000, 0.030000, -0.120000, 9.20000, -2.03000, -2.68000
874, 1594218880.4433658, 8738.31836, 0035, 0.41394, 0.44794, -0.66071, 0.43762, 0.120000, 0.030000, -0.120000, 9.20000, -2.03000, -2.69000
875, 1594218880.4563725, 8751.82617, 0035, 0.41388, 0.44800, -0.66071, 0.43756, 0.120000, 0.010000, -0.160000, 9.20000, -2.03000, -2.69000
876, 1594218880.467191, 8761.81446, 0035, 0.41382, 0.44800, -0.66071, 0.43756, 0.130000, 0.040000, -0.140000, 9.20000, -2.03000, -2.69000
877, 1594218880.47747, 8771.82227, 0035, 0.41376, 0.44806, -0.66077, 0.43750, 0.130000, 0.030000, -0.170000, 9.20000, -2.03000, -2.69000
878, 1594218880.4886088, 8782.14649, 0035, 0.41376, 0.44812, -0.66077, 0.43750, 0.120000, 0.030000, -0.190000, 9.20000, -2.03000, -2.69000
879, 1594218880.4943886, 8788.3457, 0035, 0.41370, 0.44812, -0.66083, 0.43744, 0.110000, 0.010000, -0.180000, 9.20000, -2.03000, -2.69000
880, 1594218880.5068054, 8801.91992, 0035, 0.41370, 0.44812, -0.66083, 0.43744, 0.120000, 0.040000, -0.180000, 9.20000, -2.03000, -2.69000
881, 1594218880.5170484, 8811.98633, 0035, 0.41364, 0.44812, -0.66083, 0.43744, 0.110000, 0.000000, -0.200000, 9.20000, -2.03000, -2.69000
882, 1594218880.5270205, 8821.92774, 0035, 0.41364, 0.44812, -0.66083, 0.43744, 0.120000, 0.020000, -0.190000, 9.20000, -2.03000, -2.69000
883, 1594218880.5367854, 8832.19336, 0035, 0.41364, 0.44812, -0.66083, 0.43744, 0.110000, 0.000000, -0.190000, 9.20000, -2.03000, -2.69000
884, 1594218880.5459154, 8838.31836, 0035, 0.41364, 0.44818, -0.66089, 0.43744, 0.130000, -0.010000, -0.170000, 9.20000, -2.03000, -2.69000
885, 1594218880.5576372, 8852.01367, 0035, 0.41364, 0.44818, -0.66089, 0.43744, 0.130000, 0.020000, -0.160000, 9.20000, -2.03000, -2.69000
886, 1594218880.5696135, 8862.00586, 0035, 0.41364, 0.44818, -0.66089, 0.43744, 0.120000, 0.010000, -0.160000, 9.20000, -2.03000, -2.69000
887, 1594218880.5767648, 8872.01367, 0035, 0.41364, 0.44818, -0.66089, 0.43744, 0.140000, 0.010000, -0.140000, 9.20000, -2.03000, -2.69000
888, 1594218880.5887187, 8882.32227, 0035, 0.41364, 0.44818, -0.66089, 0.43744, 0.100000, 0.010000, -0.080000, 9.20000, -2.03000, -2.69000
889, 1594218880.5935564, 8888.35352, 0035, 0.41364, 0.44818, -0.66089, 0.43744, 0.110000, 0.010000, -0.070000, 9.20000, -2.03000, -2.69000
890, 1594218880.6084986, 8902.20117, 0035, 0.41364, 0.44818, -0.66089, 0.43744, 0.100000, 0.000000, -0.120000, 9.20000, -2.03000, -2.69000
891, 1594218880.6174562, 8912.17774, 0035, 0.41364, 0.44818, -0.66089, 0.43744, 0.100000, 0.040000, -0.180000, 9.20000, -2.03000, -2.69000
892, 1594218880.6274054, 8922.09961, 0035, 0.41357, 0.44818, -0.66089, 0.43738, 0.120000, 0.010000, -0.240000, 9.20000, -2.03000, -2.69000
893, 1594218880.6394196, 8932.37696, 0035, 0.41357, 0.44818, -0.66089, 0.43738, 0.130000, 0.030000, -0.250000, 9.20000, -2.03000, -2.69000
894, 1594218880.6435602, 8938.31836, 0035, 0.41357, 0.44824, -0.66089, 0.43732, 0.150000, 0.050000, -0.250000, 9.20000, -2.03000, -2.70000
895, 1594218880.6575217, 8952.20508, 0035, 0.41357, 0.44824, -0.66095, 0.43732, 0.130000, 0.020000, -0.210000, 9.20000, -2.03000, -2.70000
896, 1594218880.668294, 8962.19336, 0035, 0.41351, 0.44824, -0.66095, 0.43726, 0.130000, 0.030000, -0.200000, 9.20000, -2.03000, -2.70000
897, 1594218880.6773152, 8972.19727, 0035, 0.41351, 0.44830, -0.66095, 0.43726, 0.130000, 0.020000, -0.170000, 9.20000, -2.03000, -2.70000
898, 1594218880.6892622, 8982.67383, 0035, 0.41351, 0.44830, -0.66095, 0.43719, 0.130000, 0.020000, -0.170000, 9.20000, -2.03000, -2.70000
899, 1594218880.6934419, 8988.35352, 0035, 0.41351, 0.44830, -0.66095, 0.43719, 0.110000, 0.010000, -0.110000, 9.20000, -2.03000, -2.70000
900, 1594218880.7073958, 9002.33399, 0035, 0.41351, 0.44830, -0.66101, 0.43719, 0.080000, 0.000000, -0.080000, 9.20000, -2.03000, -2.70000
901, 1594218880.717163, 9012.37696, 0035, 0.41351, 0.44830, -0.66101, 0.43719, 0.060000, 0.000000, -0.110000, 9.20000, -2.03000, -2.70000
902, 1594218880.727335, 9022.31836, 0035, 0.41351, 0.44836, -0.66101, 0.43713, 0.110000, 0.000000, -0.150000, 9.20000, -2.03000, -2.70000
903, 1594218880.7410998, 9032.54102, 0035, 0.41345, 0.44836, -0.66101, 0.43713, 0.130000, 0.000000, -0.190000, 9.20000, -2.03000, -2.70000
904, 1594218880.743298, 9038.31055, 0035, 0.41345, 0.44836, -0.66101, 0.43713, 0.150000, 0.010000, -0.220000, 9.20000, -2.03000, -2.70000
905, 1594218880.7600517, 9052.38477, 0035, 0.41345, 0.44836, -0.66101, 0.43707, 0.150000, 0.020000, -0.210000, 9.20000, -2.03000, -2.70000
906, 1594218880.7680316, 9062.41602, 0035, 0.41345, 0.44836, -0.66107, 0.43707, 0.140000, 0.020000, -0.210000, 9.20000, -2.03000, -2.70000
907, 1594218880.7790008, 9072.33789, 0035, 0.41345, 0.44843, -0.66107, 0.43701, 0.150000, 0.020000, -0.220000, 9.20000, -2.03000, -2.70000
908, 1594218880.7909677, 9082.54883, 0035, 0.41339, 0.44843, -0.66107, 0.43701, 0.140000, 0.040000, -0.200000, 9.20000, -2.03000, -2.70000
909, 1594218880.7941208, 9088.6582, 0035, 0.41339, 0.44843, -0.66107, 0.43695, 0.160000, 0.020000, -0.150000, 9.20000, -2.02000, -2.70000
910, 1594218880.8089201, 9102.56836, 0035, 0.41339, 0.44849, -0.66107, 0.43695, 0.130000, 0.000000, -0.170000, 9.20000, -2.02000, -2.71000
911, 1594218880.8181026, 9112.50977, 0035, 0.41339, 0.44849, -0.66113, 0.43695, 0.110000, 0.020000, -0.160000, 9.20000, -2.02000, -2.71000
912, 1594218880.8298607, 9122.4707, 0035, 0.41339, 0.44849, -0.66113, 0.43689, 0.110000, 0.030000, -0.160000, 9.20000, -2.02000, -2.71000
913, 1594218880.841004, 9132.75196, 0035, 0.41339, 0.44849, -0.66113, 0.43689, 0.130000, 0.030000, -0.180000, 9.20000, -2.02000, -2.71000
914, 1594218880.888472, 9138.3418, 0035, 0.41333, 0.44855, -0.66113, 0.43689, 0.100000, 0.050000, -0.170000, 9.20000, -2.02000, -2.71000
915, 1594218880.8922565, 9152.31836, 0035, 0.41333, 0.44855, -0.66113, 0.43683, 0.090000, 0.030000, -0.140000, 9.20000, -2.02000, -2.71000
916, 1594218880.8942509, 9162.55274, 0035, 0.41333, 0.44855, -0.66113, 0.43683, 0.080000, 0.050000, -0.170000, 9.20000, -2.02000, -2.71000
917, 1594218880.8942509, 9172.53711, 0035, 0.41339, 0.44855, -0.66113, 0.43683, 0.120000, 0.040000, -0.230000, 9.20000, -2.02000, -2.71000
918, 1594218880.8942509, 9182.70508, 0035, 0.41339, 0.44861, -0.66113, 0.43677, 0.160000, 0.050000, -0.200000, 9.20000, -2.02000, -2.71000
919, 1594218880.8972425, 9188.81446, 0035, 0.41333, 0.44861, -0.66119, 0.43671, 0.140000, 0.050000, -0.190000, 9.20000, -2.02000, -2.71000
920, 1594218880.9073544, 9202.54492, 0035, 0.41333, 0.44861, -0.66119, 0.43671, 0.130000, 0.050000, -0.160000, 9.20000, -2.02000, -2.71000
921, 1594218880.9191852, 9212.70508, 0035, 0.41333, 0.44867, -0.66119, 0.43671, 0.100000, 0.000000, -0.140000, 9.20000, -2.02000, -2.71000
922, 1594218880.9276915, 9222.60742, 0035, 0.41333, 0.44867, -0.66119, 0.43665, 0.090000, 0.020000, -0.130000, 9.20000, -2.02000, -2.71000
923, 1594218880.9400835, 9232.75196, 0035, 0.41333, 0.44867, -0.66119, 0.43665, 0.110000, -0.010000, -0.160000, 9.20000, -2.02000, -2.71000
924, 1594218880.9442976, 9238.33399, 0035, 0.41333, 0.44867, -0.66119, 0.43665, 0.130000, -0.040000, -0.150000, 9.20000, -2.02000, -2.71000
925, 1594218880.9582074, 9252.5332, 0035, 0.41333, 0.44867, -0.66125, 0.43665, 0.130000, -0.020000, -0.160000, 9.20000, -2.02000, -2.71000
926, 1594218880.968309, 9262.5332, 0035, 0.41333, 0.44867, -0.66125, 0.43658, 0.130000, 0.000000, -0.160000, 9.20000, -2.02000, -2.71000
927, 1594218880.9783483, 9272.62305, 0035, 0.41327, 0.44873, -0.66125, 0.43658, 0.140000, 0.030000, -0.160000, 9.20000, -2.02000, -2.71000
928, 1594218880.9893758, 9282.91211, 0035, 0.41327, 0.44873, -0.66125, 0.43658, 0.130000, 0.020000, -0.150000, 9.20000, -2.02000, -2.71000
929, 1594218880.9962046, 9289.87305, 0035, 0.41327, 0.44873, -0.66125, 0.43658, 0.120000, 0.020000, -0.150000, 9.20000, -2.02000, -2.71000
930, 1594218881.007431, 9302.75586, 0035, 0.41327, 0.44873, -0.66125, 0.43652, 0.120000, 0.010000, -0.130000, 9.20000, -2.02000, -2.71000
931, 1594218881.018428, 9312.63477, 0035, 0.41327, 0.44873, -0.66125, 0.43652, 0.130000, 0.000000, -0.130000, 9.20000, -2.02000, -2.71000
932, 1594218881.0293615, 9322.83399, 0035, 0.41327, 0.44873, -0.66125, 0.43652, 0.120000, 0.000000, -0.150000, 9.20000, -2.02000, -2.71000
933, 1594218881.0395901, 9332.91602, 0035, 0.41327, 0.44879, -0.66132, 0.43652, 0.120000, 0.010000, -0.170000, 9.20000, -2.02000, -2.72000
934, 1594218881.0438197, 9338.31836, 0035, 0.41327, 0.44879, -0.66132, 0.43646, 0.130000, -0.020000, -0.150000, 9.20000, -2.02000, -2.72000
935, 1594218881.0595381, 9352.81446, 0035, 0.41321, 0.44879, -0.66132, 0.43646, 0.110000, 0.000000, -0.140000, 9.20000, -2.02000, -2.72000
936, 1594218881.0695105, 9362.79102, 0035, 0.41321, 0.44879, -0.66132, 0.43646, 0.140000, 0.000000, -0.140000, 9.20000, -2.02000, -2.72000
937, 1594218881.0794835, 9372.49414, 0035, 0.41321, 0.44879, -0.66132, 0.43646, 0.110000, -0.010000, -0.160000, 9.20000, -2.02000, -2.72000
938, 1594218881.087513, 9382.50586, 0035, 0.41321, 0.44879, -0.66132, 0.43646, 0.120000, -0.010000, -0.130000, 9.20000, -2.02000, -2.72000
939, 1594218881.093496, 9388.31055, 0035, 0.41321, 0.44879, -0.66132, 0.43646, 0.110000, 0.000000, -0.110000, 9.20000, -2.02000, -2.72000
940, 1594218881.1089306, 9402.88867, 0035, 0.41321, 0.44879, -0.66132, 0.43640, 0.110000, -0.010000, -0.120000, 9.20000, -2.02000, -2.72000
941, 1594218881.1189, 9412.91211, 0035, 0.41321, 0.44879, -0.66132, 0.43640, 0.120000, 0.000000, -0.110000, 9.20000, -2.02000, -2.72000
942, 1594218881.1278903, 9422.93555, 0035, 0.41321, 0.44885, -0.66132, 0.43640, 0.160000, 0.030000, -0.130000, 9.20000, -2.02000, -2.72000
943, 1594218881.1408594, 9433.15039, 0035, 0.41321, 0.44885, -0.66132, 0.43640, 0.140000, 0.020000, -0.120000, 9.20000, -2.02000, -2.72000
944, 1594218881.145628, 9438.31836, 0035, 0.41321, 0.44885, -0.66138, 0.43640, 0.140000, 0.020000, -0.110000, 9.20000, -2.02000, -2.72000
945, 1594218881.159806, 9452.89649, 0035, 0.41321, 0.44885, -0.66138, 0.43640, 0.140000, 0.000000, -0.140000, 9.20000, -2.02000, -2.72000
946, 1594218881.1682918, 9461.68164, 0035, 0.41321, 0.44885, -0.66138, 0.43634, 0.110000, 0.010000, -0.150000, 9.20000, -2.02000, -2.72000
947, 1594218881.1774995, 9472.47461, 0035, 0.41321, 0.44885, -0.66138, 0.43634, 0.110000, 0.000000, -0.150000, 9.20000, -2.02000, -2.72000
948, 1594218881.1863482, 9480.82227, 0035, 0.41315, 0.44885, -0.66138, 0.43634, 0.120000, -0.010000, -0.160000, 9.20000, -2.02000, -2.72000
949, 1594218881.1938674, 9488.31446, 0035, 0.41315, 0.44885, -0.66138, 0.43634, 0.100000, -0.010000, -0.140000, 9.20000, -2.02000, -2.72000
950, 1594218881.2068877, 9501.15039, 0035, 0.41315, 0.44891, -0.66138, 0.43634, 0.150000, 0.010000, -0.150000, 9.20000, -2.02000, -2.72000
951, 1594218881.2186666, 9511.58789, 0035, 0.41315, 0.44891, -0.66138, 0.43628, 0.170000, 0.000000, -0.160000, 9.20000, -2.02000, -2.72000
952, 1594218881.2259774, 9521.18555, 0035, 0.41315, 0.44891, -0.66138, 0.43628, 0.150000, 0.030000, -0.150000, 9.20000, -2.02000, -2.72000
953, 1594218881.2385561, 9531.56446, 0035, 0.41315, 0.44891, -0.66138, 0.43628, 0.130000, 0.040000, -0.120000, 9.20000, -2.02000, -2.72000
954, 1594218881.2434158, 9538.32617, 0035, 0.41315, 0.44891, -0.66144, 0.43628, 0.110000, 0.030000, -0.120000, 9.20000, -2.02000, -2.72000
955, 1594218881.256466, 9551.41602, 0035, 0.41309, 0.44897, -0.66138, 0.43628, 0.120000, 0.010000, -0.130000, 9.20000, -2.02000, -2.72000
956, 1594218881.2673914, 9561.0332, 0035, 0.41309, 0.44897, -0.66138, 0.43628, 0.130000, 0.000000, -0.190000, 9.20000, -2.02000, -2.72000
957, 1594218881.2771688, 9570.67383, 0035, 0.41302, 0.44904, -0.66138, 0.43634, 0.140000, -0.020000, -0.140000, 9.20000, -2.02000, -2.72000
958, 1594218881.2853007, 9580.67774, 0035, 0.41302, 0.44904, -0.66138, 0.43634, 0.130000, -0.020000, -0.130000, 9.20000, -2.02000, -2.72000
959, 1594218881.2932906, 9588.31055, 0035, 0.41302, 0.44904, -0.66138, 0.43634, 0.130000, 0.000000, -0.130000, 9.20000, -2.02000, -2.72000
960, 1594218881.307089, 9601.31055, 0035, 0.41302, 0.44904, -0.66138, 0.43628, 0.130000, 0.020000, -0.130000, 9.20000, -2.02000, -2.72000
961, 1594218881.3170192, 9611.57227, 0035, 0.41302, 0.44904, -0.66138, 0.43628, 0.100000, 0.010000, -0.140000, 9.20000, -2.02000, -2.72000
962, 1594218881.327034, 9620.7207, 0035, 0.41302, 0.44910, -0.66138, 0.43628, 0.120000, 0.010000, -0.220000, 9.20000, -2.02000, -2.72000
963, 1594218881.3346896, 9630.08399, 0035, 0.41302, 0.44910, -0.66138, 0.43622, 0.120000, 0.040000, -0.190000, 9.19000, -2.02000, -2.72000
964, 1594218881.3434691, 9638.31836, 0035, 0.41296, 0.44910, -0.66144, 0.43622, 0.120000, 0.020000, -0.160000, 9.19000, -2.02000, -2.72000
965, 1594218881.3554366, 9649.54102, 0035, 0.41296, 0.44910, -0.66138, 0.43628, 0.140000, 0.000000, -0.140000, 9.20000, -2.02000, -2.72000
966, 1594218881.3645494, 9658.31836, 0035, 0.41302, 0.44916, -0.66132, 0.43634, 0.140000, 0.020000, -0.190000, 9.20000, -2.02000, -2.72000
967, 1594218881.3736007, 9668.50977, 0035, 0.41302, 0.44916, -0.66125, 0.43634, 0.180000, 0.030000, -0.170000, 9.20000, -2.02000, -2.72000
968, 1594218881.3834627, 9678.31836, 0035, 0.41302, 0.44916, -0.66125, 0.43634, 0.130000, 0.010000, -0.120000, 9.20000, -2.02000, -2.72000
969, 1594218881.393538, 9688.31836, 0035, 0.41302, 0.44916, -0.66125, 0.43634, 0.110000, 0.020000, -0.120000, 9.20000, -2.02000, -2.72000
970, 1594218881.405492, 9700.15039, 0035, 0.41302, 0.44916, -0.66132, 0.43634, 0.090000, -0.020000, -0.060000, 9.20000, -2.02000, -2.72000
971, 1594218881.4154823, 9709.0332, 0035, 0.41296, 0.44916, -0.66132, 0.43634, 0.080000, -0.030000, -0.080000, 9.20000, -2.02000, -2.72000
972, 1594218881.4242883, 9719.08789, 0035, 0.41296, 0.44916, -0.66132, 0.43634, 0.120000, -0.030000, -0.100000, 9.20000, -2.02000, -2.72000
973, 1594218881.4333794, 9728.31055, 0035, 0.41296, 0.44916, -0.66132, 0.43634, 0.130000, -0.010000, -0.150000, 9.20000, -2.02000, -2.72000
974, 1594218881.4434621, 9738.31836, 0035, 0.41296, 0.44916, -0.66132, 0.43628, 0.160000, 0.000000, -0.160000, 9.20000, -2.02000, -2.72000
975, 1594218881.4526138, 9748.31055, 0035, 0.41296, 0.44922, -0.66132, 0.43628, 0.150000, 0.040000, -0.150000, 9.20000, -2.02000, -2.72000
976, 1594218881.4635203, 9758.33789, 0035, 0.41296, 0.44922, -0.66132, 0.43628, 0.170000, 0.060000, -0.190000, 9.20000, -2.02000, -2.72000
977, 1594218881.4734323, 9768.49414, 0035, 0.41296, 0.44922, -0.66132, 0.43622, 0.140000, 0.040000, -0.170000, 9.20000, -2.01000, -2.72000
978, 1594218881.483623, 9778.84961, 0035, 0.41296, 0.44922, -0.66132, 0.43622, 0.120000, 0.000000, -0.140000, 9.19000, -2.01000, -2.72000
979, 1594218881.493341, 9788.31836, 0035, 0.41290, 0.44928, -0.66132, 0.43628, 0.140000, 0.000000, -0.140000, 9.19000, -2.01000, -2.72000
980, 1594218881.5060327, 9799.04883, 0035, 0.41290, 0.44928, -0.66132, 0.43628, 0.140000, -0.030000, -0.130000, 9.19000, -2.02000, -2.72000
981, 1594218881.514994, 9809.20899, 0035, 0.41290, 0.44928, -0.66132, 0.43628, 0.140000, -0.030000, -0.110000, 9.19000, -2.02000, -2.73000
982, 1594218881.5241456, 9819.17774, 0035, 0.41290, 0.44934, -0.66132, 0.43628, 0.140000, 0.000000, -0.140000, 9.19000, -2.02000, -2.73000
983, 1594218881.533166, 9828.49414, 0035, 0.41290, 0.44934, -0.66132, 0.43628, 0.120000, 0.020000, -0.100000, 9.19000, -2.01000, -2.73000
984, 1594218881.542762, 9838.31836, 0035, 0.41284, 0.44934, -0.66132, 0.43622, 0.100000, 0.040000, -0.110000, 9.19000, -2.01000, -2.73000
985, 1594218881.5547543, 9848.31836, 0035, 0.41284, 0.44934, -0.66132, 0.43622, 0.120000, 0.020000, -0.100000, 9.19000, -2.01000, -2.73000
986, 1594218881.5629234, 9858.32227, 0035, 0.41284, 0.44934, -0.66132, 0.43622, 0.110000, 0.000000, -0.160000, 9.19000, -2.01000, -2.73000
987, 1594218881.5728314, 9868.31055, 0035, 0.41284, 0.44940, -0.66132, 0.43622, 0.150000, 0.040000, -0.190000, 9.19000, -2.01000, -2.73000
988, 1594218881.5837889, 9878.31836, 0035, 0.41284, 0.44940, -0.66132, 0.43622, 0.160000, 0.030000, -0.150000, 9.19000, -2.01000, -2.73000
989, 1594218881.5936701, 9888.31446, 0035, 0.41284, 0.44940, -0.66132, 0.43622, 0.150000, 0.040000, -0.150000, 9.19000, -2.01000, -2.73000
990, 1594218881.6026306, 9898.31836, 0035, 0.41278, 0.44946, -0.66132, 0.43622, 0.110000, 0.010000, -0.140000, 9.19000, -2.01000, -2.73000
991, 1594218881.6147888, 9908.58008, 0035, 0.41278, 0.44946, -0.66125, 0.43628, 0.150000, 0.000000, -0.150000, 9.19000, -2.01000, -2.73000
992, 1594218881.6235886, 9918.45508, 0035, 0.41278, 0.44946, -0.66119, 0.43634, 0.120000, 0.000000, -0.150000, 9.19000, -2.01000, -2.73000
993, 1594218881.6335194, 9928.31055, 0035, 0.41278, 0.44946, -0.66113, 0.43640, 0.120000, -0.010000, -0.130000, 9.20000, -2.01000, -2.72000
994, 1594218881.643691, 9938.33789, 0035, 0.41284, 0.44946, -0.66113, 0.43640, 0.130000, 0.000000, -0.090000, 9.20000, -2.01000, -2.72000
995, 1594218881.6535082, 9948.31836, 0035, 0.41290, 0.44940, -0.66113, 0.43646, 0.130000, 0.010000, -0.110000, 9.20000, -2.01000, -2.72000
996, 1594218881.6634877, 9958.31836, 0035, 0.41296, 0.44940, -0.66107, 0.43646, 0.120000, 0.010000, -0.140000, 9.20000, -2.01000, -2.72000
997, 1594218881.672979, 9968.31055, 0035, 0.41296, 0.44934, -0.66107, 0.43652, 0.150000, 0.030000, -0.140000, 9.20000, -2.01000, -2.72000
998, 1594218881.684033, 9978.31836, 0035, 0.41296, 0.44934, -0.66107, 0.43652, 0.130000, 0.030000, -0.120000, 9.20000, -2.01000, -2.72000
999, 1594218881.6929538, 9988.31836, 0035, 0.41296, 0.44934, -0.66107, 0.43652, 0.100000, 0.020000, -0.130000, 9.20000, -2.01000, -2.72000
1000, 1594218881.7026758, 9998.33789, 0035, 0.41296, 0.44934, -0.66107, 0.43652, 0.120000, 0.030000, -0.090000, 9.20000, -2.01000, -2.72000
1001, 1594218881.7151856, 10009.41211, 0035, 0.41296, 0.44934, -0.66107, 0.43652, 0.150000, 0.020000, -0.120000, 9.20000, -2.01000, -2.72000
1002, 1594218881.7242036, 10019.31446, 0035, 0.41296, 0.44934, -0.66107, 0.43652, 0.170000, 0.040000, -0.110000, 9.20000, -2.01000, -2.72000
1003, 1594218881.7333586, 10028.32617, 0035, 0.41296, 0.44934, -0.66107, 0.43652, 0.150000, 0.050000, -0.130000, 9.20000, -2.01000, -2.72000
1004, 1594218881.7433152, 10038.32227, 0035, 0.41296, 0.44934, -0.66107, 0.43652, 0.170000, 0.030000, -0.110000, 9.20000, -2.01000, -2.72000
1005, 1594218881.754112, 10048.31836, 0035, 0.41296, 0.44934, -0.66107, 0.43652, 0.150000, 0.000000, -0.080000, 9.20000, -2.01000, -2.72000
1006, 1594218881.7632673, 10058.32617, 0035, 0.41296, 0.44934, -0.66107, 0.43652, 0.160000, 0.000000, -0.100000, 9.20000, -2.01000, -2.72000
1007, 1594218881.7742352, 10068.36914, 0035, 0.41296, 0.44934, -0.66107, 0.43652, 0.140000, 0.010000, -0.110000, 9.20000, -2.01000, -2.72000
1008, 1594218881.7832215, 10078.31836, 0035, 0.41296, 0.44934, -0.66107, 0.43652, 0.120000, 0.010000, -0.070000, 9.20000, -2.01000, -2.72000
1009, 1594218881.793976, 10088.31836, 0035, 0.41302, 0.44934, -0.66101, 0.43652, 0.150000, 0.010000, -0.120000, 9.20000, -2.01000, -2.72000
1010, 1594218881.8029504, 10098.32617, 0035, 0.41309, 0.44928, -0.66101, 0.43658, 0.150000, 0.000000, -0.130000, 9.20000, -2.01000, -2.72000
1011, 1594218881.8228962, 10114.5293, 0035, 0.41309, 0.44928, -0.66101, 0.43658, 0.130000, -0.010000, -0.120000, 9.20000, -2.01000, -2.72000
1012, 1594218881.8269284, 10119.76758, 0035, 0.41309, 0.44928, -0.66101, 0.43658, 0.140000, -0.040000, -0.120000, 9.20000, -2.01000, -2.72000
1013, 1594218881.8329065, 10128.32617, 0035, 0.41309, 0.44928, -0.66101, 0.43658, 0.160000, -0.010000, -0.090000, 9.20000, -2.01000, -2.72000
1014, 1594218881.844147, 10138.32617, 0035, 0.41309, 0.44928, -0.66101, 0.43658, 0.150000, -0.020000, -0.090000, 9.20000, -2.01000, -2.72000
1015, 1594218881.8538144, 10148.32617, 0035, 0.41309, 0.44928, -0.66101, 0.43658, 0.150000, -0.020000, -0.080000, 9.20000, -2.01000, -2.72000
1016, 1594218881.8638213, 10158.31836, 0035, 0.41309, 0.44928, -0.66101, 0.43658, 0.130000, -0.010000, -0.120000, 9.20000, -2.01000, -2.72000
1017, 1594218881.873837, 10168.32227, 0035, 0.41309, 0.44928, -0.66101, 0.43658, 0.110000, -0.030000, -0.100000, 9.20000, -2.01000, -2.72000
1018, 1594218881.883069, 10178.31055, 0035, 0.41309, 0.44928, -0.66095, 0.43658, 0.120000, -0.030000, -0.090000, 9.20000, -2.01000, -2.72000
1019, 1594218881.8966334, 10188.33789, 0035, 0.41309, 0.44928, -0.66095, 0.43658, 0.120000, 0.010000, -0.050000, 9.20000, -2.01000, -2.72000
1020, 1594218881.9037588, 10198.32227, 0035, 0.41309, 0.44928, -0.66095, 0.43658, 0.150000, 0.000000, -0.080000, 9.20000, -2.01000, -2.72000
1021, 1594218881.916169, 10208.45117, 0035, 0.41309, 0.44928, -0.66095, 0.43658, 0.140000, -0.020000, -0.110000, 9.20000, -2.01000, -2.72000
1022, 1594218881.9240687, 10218.55664, 0035, 0.41309, 0.44928, -0.66095, 0.43665, 0.130000, -0.010000, -0.130000, 9.20000, -2.01000, -2.72000
1023, 1594218881.934043, 10228.3457, 0035, 0.41309, 0.44934, -0.66095, 0.43665, 0.130000, -0.030000, -0.090000, 9.20000, -2.02000, -2.72000
1024, 1594218881.9439745, 10238.33399, 0035, 0.41309, 0.44934, -0.66095, 0.43665, 0.120000, -0.010000, -0.110000, 9.20000, -2.02000, -2.72000
1025, 1594218881.9529495, 10248.32227, 0035, 0.41309, 0.44934, -0.66095, 0.43665, 0.140000, 0.000000, -0.070000, 9.20000, -2.02000, -2.72000
1026, 1594218881.962992, 10258.31836, 0035, 0.41309, 0.44934, -0.66095, 0.43665, 0.150000, 0.000000, -0.120000, 9.20000, -2.02000, -2.72000
1027, 1594218881.9748905, 10268.32617, 0035, 0.41309, 0.44934, -0.66095, 0.43665, 0.130000, 0.000000, -0.110000, 9.20000, -2.02000, -2.72000
1028, 1594218881.9830601, 10278.31836, 0035, 0.41309, 0.44934, -0.66095, 0.43665, 0.140000, -0.020000, -0.100000, 9.20000, -2.02000, -2.72000
1029, 1594218881.9929874, 10288.33399, 0035, 0.41309, 0.44934, -0.66095, 0.43665, 0.130000, -0.020000, -0.160000, 9.20000, -2.02000, -2.72000
1030, 1594218882.0039062, 10298.31446, 0035, 0.41309, 0.44934, -0.66095, 0.43665, 0.140000, 0.000000, -0.110000, 9.20000, -2.02000, -2.72000
1031, 1594218882.0153067, 10308.47461, 0035, 0.41309, 0.44934, -0.66095, 0.43665, 0.140000, 0.000000, -0.110000, 9.20000, -2.02000, -2.72000
1032, 1594218882.0242267, 10318.5918, 0035, 0.41309, 0.44934, -0.66095, 0.43665, 0.110000, 0.000000, -0.130000, 9.20000, -2.02000, -2.72000
1033, 1594218882.0330985, 10328.3457, 0035, 0.41309, 0.44934, -0.66095, 0.43665, 0.100000, 0.000000, -0.070000, 9.20000, -2.02000, -2.72000
1034, 1594218882.0431702, 10338.33399, 0035, 0.41309, 0.44934, -0.66095, 0.43665, 0.110000, 0.000000, -0.080000, 9.20000, -2.02000, -2.72000
1035, 1594218882.0540392, 10348.32227, 0035, 0.41309, 0.44928, -0.66089, 0.43671, 0.140000, 0.010000, -0.150000, 9.20000, -2.02000, -2.71000
1036, 1594218882.0631742, 10358.31836, 0035, 0.41315, 0.44928, -0.66089, 0.43671, 0.130000, 0.010000, -0.140000, 9.20000, -2.02000, -2.71000
